"MarioLevel"
61,7,3
61,8,3
61,9,3
61,10,3
61,11,3
61,5,3
62,5,3
62,6,3
62,7,3
62,8,3
62,9,3
62,10,3
62,11,3
59,13,1
59,14,2
60,13,1
60,14,2
61,13,1
61,14,2
62,13,1
62,14,2
63,13,1
63,14,2
64,13,1
64,14,2
65,13,1
65,14,2
66,13,1
66,14,2
66,9,10
67,9,10
75,7,16
68,13,1
68,14,2
69,13,1
69,14,2
70,13,1
70,14,2
71,13,1
71,14,2
72,13,1
72,14,2
73,13,1
73,14,2
74,13,1
74,14,2
75,13,1
75,14,2
76,13,1
76,14,2
77,13,1
77,14,2
78,13,1
78,14,2
68,11,3
69,11,3
70,9,3
70,10,3
70,11,3
71,11,3
71,8,3
71,9,3
71,10,3
72,8,3
72,10,3
72,11,3
72,9,3
72,7,3
91,11,4
92,11,5
84,9,9
85,9,8
86,9,8
85,5,10
91,12,6
92,12,7
83,13,1
83,14,2
84,13,1
84,14,2
85,13,1
85,14,2
86,13,1
86,14,2
87,13,1
87,14,2
88,13,1
88,14,2
89,13,1
89,14,2
90,13,1
90,14,2
91,13,1
91,14,2
92,13,1
92,14,2
93,13,1
93,14,2
94,13,1
94,14,2
95,13,1
95,14,2
96,13,1
96,14,2
97,13,1
97,14,2
102,12,12
98,13,1
98,14,2
99,13,1
99,14,2
100,13,1
100,14,2
101,13,1
101,14,2
102,13,1
102,14,2
103,13,1
103,14,2
104,13,1
104,14,2
105,13,1
105,14,2
106,13,1
106,14,2
110,13,1
110,14,2
111,13,1
111,14,2
112,13,1
112,14,2
121,11,4
122,11,5
109,9,9
115,9,8
116,9,8
113,13,1
113,14,2
114,13,1
114,14,2
115,13,1
115,14,2
116,13,1
116,14,2
117,13,1
117,14,2
118,13,1
118,14,2
119,13,1
119,14,2
120,13,1
120,14,2
121,13,1
121,14,2
122,13,1
122,14,2
123,13,1
123,14,2
124,13,1
124,14,2
125,13,1
125,14,2
126,13,1
126,14,2
127,13,1
127,14,2
115,5,10
121,12,6
122,12,7
128,13,1
128,14,2
129,13,1
129,14,2
130,13,1
130,14,2
131,13,1
131,14,2
132,13,1
132,14,2
133,13,1
133,14,2
134,13,1
134,14,2
135,13,1
135,14,2
136,13,1
136,14,2
137,13,1
137,14,2
138,13,1
138,14,2
139,13,1
139,14,2
140,13,1
140,14,2
141,13,1
141,14,2
142,13,1
142,14,2
144,13,1
144,14,2
145,13,1
145,14,2
146,13,1
146,14,2
147,13,1
147,14,2
148,13,1
148,14,2
149,13,1
149,14,2
150,13,1
150,14,2
151,13,1
151,14,2
152,13,1
152,14,2
153,13,1
153,14,2
154,13,1
154,14,2
155,13,1
155,14,2
156,13,1
156,14,2
157,13,1
157,14,2
152,11,4
153,11,5
147,9,9
147,9,10
146,9,8
147,9,8
152,12,6
153,12,7
143,13,1
143,14,2
170,7,13
170,8,14
174,4,16
175,4,16
176,4,16
163,13,1
163,14,2
164,13,1
164,14,2
165,13,1
165,14,2
166,13,1
166,14,2
167,13,1
167,14,2
168,13,1
168,14,2
169,13,1
169,14,2
170,13,1
170,14,2
171,13,1
171,14,2
172,13,1
172,14,2
173,13,1
173,14,2
174,13,1
174,14,2
175,13,1
175,14,2
176,13,1
176,14,2
165,11,3
165,12,3
166,11,3
166,12,3
166,10,3
167,10,3
167,11,3
167,12,3
167,9,3
168,9,3
168,10,3
168,11,3
168,12,3
169,9,3
170,9,3
173,12,12
158,13,1
158,14,2
159,13,1
159,14,2
160,13,1
160,14,2
161,13,1
161,14,2
162,13,1
162,14,2
183,12,11
177,9,9
180,13,1
180,14,2
181,13,1
181,14,2
182,13,1
182,14,2
183,13,1
183,14,2
184,13,1
184,14,2
185,13,1
185,14,2
186,13,1
186,14,2
187,13,1
187,14,2
190,10,6
191,10,7
190,11,6
191,11,7
190,12,6
191,12,7
190,9,4
191,9,5
178,13,1
178,14,2
179,13,1
179,14,2
188,13,1
188,14,2
189,13,1
189,14,2
190,13,1
190,14,2
191,13,1
191,14,2
202,13,1
202,14,2
203,13,1
203,14,2
204,13,1
204,14,2
205,13,1
205,14,2
206,13,1
206,14,2
207,13,1
207,14,2
208,13,1
208,14,2
209,13,1
209,14,2
210,13,1
210,14,2
209,9,4
210,9,5
209,10,6
210,10,7
209,11,6
210,11,7
209,12,6
210,12,7
200,13,1
200,14,2
201,13,1
201,14,2
213,13,1
213,14,2
214,13,1
214,14,2
215,13,1
215,14,2
216,13,1
216,14,2
217,13,1
217,14,2
218,13,1
218,14,2
219,13,1
219,14,2
220,13,1
220,14,2
221,13,1
221,14,2
222,13,1
222,14,2
223,13,1
223,14,2
224,13,1
224,14,2
225,13,1
225,14,2
226,13,1
226,14,2
227,13,1
227,14,2
221,10,6
222,10,7
221,11,6
222,11,7
221,12,6
222,12,7
221,9,4
222,9,5
231,9,9
228,13,1
228,14,2
229,13,1
229,14,2
230,13,1
230,14,2
231,13,1
231,14,2
232,13,1
232,14,2
233,13,1
233,14,2
234,13,1
234,14,2
235,13,1
235,14,2
236,13,1
236,14,2
237,13,1
237,14,2
238,13,1
238,14,2
239,13,1
239,14,2
240,13,1
240,14,2
235,9,4
236,9,5
235,10,6
236,10,7
235,11,6
236,11,7
235,12,6
236,12,7
233,9,8
234,9,8
237,9,8
238,9,8
239,9,8
240,9,8
241,9,8
242,9,8
247,11,4
248,11,5
247,12,6
248,12,7
241,13,1
241,14,2
242,13,1
242,14,2
243,13,1
243,14,2
244,13,1
244,14,2
245,13,1
245,14,2
246,13,1
246,14,2
247,13,1
247,14,2
248,13,1
248,14,2
249,13,1
249,14,2
250,13,1
250,14,2
251,13,1
251,14,2
252,13,1
252,14,2
253,13,1
253,14,2
240,9,9
242,9,9
260,9,8
260,8,8
261,8,8
261,9,8
266,11,4
267,11,5
266,12,6
267,12,7
259,9,9
257,13,1
257,14,2
258,13,1
258,14,2
259,13,1
259,14,2
260,13,1
260,14,2
261,13,1
261,14,2
262,13,1
262,14,2
263,13,1
263,14,2
264,13,1
264,14,2
265,13,1
265,14,2
266,13,1
266,14,2
267,13,1
267,14,2
268,13,1
268,14,2
269,13,1
269,14,2
270,13,1
270,14,2
271,13,1
271,14,2
254,9,9
274,13,1
274,14,2
275,13,1
275,14,2
278,13,1
278,14,2
279,13,1
279,14,2
280,13,1
280,14,2
281,13,1
281,14,2
282,13,1
282,14,2
283,13,1
283,14,2
284,13,1
284,14,2
285,13,1
285,14,2
286,13,1
286,14,2
287,13,1
287,14,2
288,13,1
288,14,2
289,13,1
289,14,2
290,13,1
290,14,2
272,13,1
272,14,2
273,13,1
273,14,2
276,13,1
276,14,2
277,13,1
277,14,2
294,8,9
295,8,9
296,8,9
297,8,9
300,13,1
300,14,2
301,13,1
301,14,2
302,13,1
302,14,2
303,13,1
303,14,2
304,13,1
304,14,2
305,13,1
305,14,2
306,13,1
306,14,2
307,13,1
307,14,2
308,13,1
308,14,2
309,13,1
309,14,2
310,13,1
310,14,2
311,13,1
311,14,2
293,13,1
293,14,2
294,13,1
294,14,2
295,13,1
295,14,2
296,13,1
296,14,2
297,13,1
297,14,2
298,13,1
298,14,2
299,13,1
299,14,2
326,11,13
326,12,14
312,13,1
312,14,2
313,13,1
313,14,2
314,13,1
314,14,2
315,13,1
315,14,2
316,13,1
316,14,2
317,13,1
317,14,2
318,13,1
318,14,2
319,13,1
319,14,2
320,13,1
320,14,2
321,13,1
321,14,2
322,13,1
322,14,2
323,13,1
323,14,2
324,13,1
324,14,2
325,13,1
325,14,2
316,12,12
314,11,6
315,11,7
314,12,6
315,12,7
314,10,4
315,10,5
320,11,4
321,11,5
320,12,6
321,12,7
332,8,9
326,13,1
326,14,2
327,13,1
327,14,2
328,13,1
328,14,2
329,13,1
329,14,2
330,13,1
330,14,2
331,13,1
331,14,2
332,13,1
332,14,2
333,13,1
333,14,2
344,13,6
345,13,7
345,12,6
346,12,7
345,11,6
346,10,7
345,10,6
346,11,7
345,9,4
346,9,5
338,13,1
338,14,2
339,13,1
339,14,2
340,13,1
340,14,2
341,13,1
341,14,2
342,13,1
342,14,2
343,13,1
343,14,2
344,13,1
344,14,2
345,13,1
345,14,2
346,13,1
346,14,2
347,13,1
347,14,2
348,13,1
348,14,2
349,13,1
349,14,2
350,13,1
350,14,2
351,13,1
351,14,2
352,13,1
352,14,2
364,12,11
106,12,11
360,11,3
360,12,3
360,10,3
353,13,1
353,14,2
354,13,1
354,14,2
355,13,1
355,14,2
356,13,1
356,14,2
357,13,1
357,14,2
358,13,1
358,14,2
359,13,1
359,14,2
360,13,1
360,14,2
361,13,1
361,14,2
362,13,1
362,14,2
363,13,1
363,14,2
364,13,1
364,14,2
365,13,1
365,14,2
366,13,1
366,14,2
367,13,1
367,14,2
371,12,3
368,13,1
368,14,2
369,13,1
369,14,2
370,13,1
370,14,2
371,13,1
371,14,2
372,13,1
372,14,2
373,13,1
373,14,2
374,13,1
374,14,2
375,13,1
375,14,2
376,13,1
376,14,2
377,13,1
377,14,2
378,13,1
378,14,2
379,13,1
379,14,2
380,13,1
380,14,2
381,13,1
381,14,2
26,10,3
36,9,3
36,10,3
36,11,3
59,10,3
59,11,3
177,13,1
177,14,2
241,9,9






TestLevelC14
0,13,1
0,14,2
1,13,1
1,14,2
2,13,1
2,14,2
3,13,1
3,14,2
4,13,1
4,14,2
5,13,1
5,14,2
6,13,1
6,14,2
7,13,1
7,14,2
8,13,1
8,14,2
9,13,1
9,14,2
10,13,1
10,14,2
11,13,1
11,14,2
12,13,1
12,14,2
13,13,1
13,14,2
14,13,1
14,14,2
15,13,1
15,14,2
24,11,4
25,11,5
17,9,9
18,9,8
19,9,8
18,5,10
24,12,6
25,12,7
16,13,1
16,14,2
17,13,1
17,14,2
18,13,1
18,14,2
19,13,1
19,14,2
20,13,1
20,14,2
21,13,1
21,14,2
22,13,1
22,14,2
23,13,1
23,14,2
24,13,1
24,14,2
25,13,1
25,14,2
26,13,1
26,14,2
27,13,1
27,14,2
28,13,1
28,14,2
29,13,1
29,14,2
30,13,1
30,14,2
35,12,12
31,13,1
31,14,2
32,13,1
32,14,2
33,13,1
33,14,2
34,13,1
34,14,2
35,13,1
35,14,2
36,13,1
36,14,2
37,13,1
37,14,2
38,13,1
38,14,2
39,13,1
39,14,2
40,13,1
40,14,2
43,13,1
43,14,2
44,13,1
44,14,2
45,13,1
45,14,2
54,11,4
55,11,5
42,9,9
48,9,8
49,9,8
46,13,1
46,14,2
47,13,1
47,14,2
48,13,1
48,14,2
49,13,1
49,14,2
50,13,1
50,14,2
51,13,1
51,14,2
52,13,1
52,14,2
53,13,1
53,14,2
54,13,1
54,14,2
55,13,1
55,14,2
56,13,1
56,14,2
57,13,1
57,14,2
58,13,1
58,14,2
59,13,1
59,14,2
60,13,1
60,14,2
48,5,10
54,12,6
55,12,7
66,13,1
66,14,2
67,13,1
67,14,2
68,13,1
68,14,2
69,13,1
69,14,2
70,13,1
70,14,2
71,13,1
71,14,2
72,13,1
72,14,2
73,13,1
73,14,2
74,13,1
74,14,2
75,13,1
75,14,2
76,13,1
76,14,2
77,13,1
77,14,2
78,13,1
78,14,2
79,13,1
79,14,2
74,11,4
75,11,5
69,9,9
69,9,10
68,9,8
69,9,8
74,12,6
75,12,7
61,13,1
61,14,2
62,13,1
62,14,2
63,13,1
63,14,2
64,13,1
64,14,2
65,13,1
65,14,2
91,7,13
91,8,14
95,4,16
96,4,16
97,4,16
84,13,1
84,14,2
85,13,1
85,14,2
86,13,1
86,14,2
87,13,1
87,14,2
88,13,1
88,14,2
89,13,1
89,14,2
90,13,1
90,14,2
91,13,1
91,14,2
92,13,1
92,14,2
93,13,1
93,14,2
94,13,1
94,14,2
95,13,1
95,14,2
96,13,1
96,14,2
97,13,1
97,14,2
87,11,3
87,12,3
88,11,3
88,12,3
88,10,3
89,10,3
89,11,3
89,12,3
89,9,3
90,9,3
90,10,3
90,11,3
90,12,3
91,9,3
92,9,3
95,12,12
80,13,1
80,14,2
81,13,1
81,14,2
82,13,1
82,14,2
83,13,1
83,14,2
96,9,8
97,9,8
98,9,8
99,9,8
100,9,8
101,9,8
102,9,8
103,9,8
104,9,8
105,9,8
106,9,8
111,11,4
112,11,5
111,12,6
112,12,7
102,13,1
102,14,2
103,13,1
103,14,2
104,13,1
104,14,2
105,13,1
105,14,2
106,13,1
106,14,2
107,13,1
107,14,2
108,13,1
108,14,2
109,13,1
109,14,2
110,13,1
110,14,2
111,13,1
111,14,2
112,13,1
112,14,2
113,13,1
113,14,2
114,13,1
114,14,2
115,13,1
115,14,2
116,13,1
116,14,2
104,9,9
106,9,9
120,13,1
120,14,2
121,13,1
121,14,2
122,13,1
122,14,2
123,13,1
123,14,2
124,13,1
124,14,2
125,13,1
125,14,2
126,13,1
126,14,2
127,13,1
127,14,2
128,13,1
128,14,2
129,13,1
129,14,2
130,13,1
130,14,2
131,13,1
131,14,2
132,13,1
132,14,2
133,13,1
133,14,2
127,10,6
128,10,7
127,11,6
128,11,7
127,12,6
128,12,7
127,9,4
128,9,5
143,11,4
144,11,5
138,9,9
137,5,10
134,13,1
134,14,2
135,13,1
135,14,2
136,13,1
136,14,2
137,13,1
137,14,2
138,13,1
138,14,2
139,13,1
139,14,2
140,13,1
140,14,2
141,13,1
141,14,2
142,13,1
142,14,2
143,13,1
143,14,2
144,13,1
144,14,2
145,13,1
145,14,2
146,13,1
146,14,2
147,13,1
147,14,2
148,13,1
148,14,2
143,12,6
144,12,7
145,11,13
145,12,14
153,10,13
153,11,14
145,4,8
150,13,1
150,14,2
151,13,1
151,14,2
152,13,1
152,14,2
153,13,1
153,14,2
154,13,1
154,14,2
155,13,1
155,14,2
156,13,1
156,14,2
157,13,1
157,14,2
158,13,1
158,14,2
159,13,1
159,14,2
160,13,1
160,14,2
161,13,1
161,14,2
162,13,1
162,14,2
163,13,1
163,14,2
145,9,13
145,10,14
170,2,11
39,12,11
164,9,9
167,13,1
167,14,2
168,13,1
168,14,2
169,13,1
169,14,2
170,13,1
170,14,2
171,13,1
171,14,2
172,13,1
172,14,2
173,13,1
173,14,2
174,13,1
174,14,2
176,11,6
177,11,7
176,12,6
177,12,7
176,10,4
177,10,5
168,9,8
169,9,8
170,9,8
171,9,8
175,13,1
175,14,2
176,13,1
176,14,2
177,13,1
177,14,2
178,13,1
178,14,2
179,13,1
179,14,2
180,13,1
180,14,2
181,13,1
181,14,2
182,13,1
182,14,2
183,13,1
183,14,2
184,13,1
184,14,2
185,13,1
185,14,2
169,5,8
170,5,8
171,5,8
190,13,1
190,14,2
191,13,1
191,14,2
192,13,1
192,14,2
193,13,1
193,14,2
194,13,1
194,14,2
195,13,1
195,14,2
196,13,1
196,14,2
197,13,1
197,14,2
198,13,1
198,14,2
199,13,1
199,14,2
200,13,1
200,14,2
201,13,1
201,14,2
202,13,1
202,14,2
203,13,1
203,14,2
204,13,1
204,14,2
186,9,8
187,9,8
194,11,6
195,11,7
194,12,6
195,12,7
194,10,4
195,10,5
186,5,8
187,5,8
188,5,8
214,10,6
215,10,7
214,11,6
215,11,7
214,12,6
215,12,7
214,9,4
215,9,5
205,13,1
205,14,2
206,13,1
206,14,2
207,13,1
207,14,2
208,13,1
208,14,2
209,13,1
209,14,2
210,13,1
210,14,2
211,13,1
211,14,2
212,13,1
212,14,2
213,13,1
213,14,2
214,13,1
214,14,2
228,8,9
223,13,1
223,14,2
224,13,1
224,14,2
225,13,1
225,14,2
226,13,1
226,14,2
227,13,1
227,14,2
228,13,1
228,14,2
229,13,1
229,14,2
240,11,3
240,10,3
242,9,3
242,11,3
242,10,3
244,8,3
244,9,3
244,10,3
244,11,3
244,6,3
244,7,3
245,5,3
246,5,3
245,9,3
246,9,3
246,6,3
246,7,3
246,10,3
246,11,3
246,8,3
234,13,1
234,14,2
235,13,1
235,14,2
236,13,1
236,14,2
237,13,1
237,14,2
238,13,1
238,14,2
239,13,1
239,14,2
240,13,1
240,14,2
241,13,1
241,14,2
235,12,6
236,12,7
235,11,4
236,11,5
255,11,3
255,10,3
257,9,3
257,11,3
257,10,3
259,8,3
259,9,3
259,10,3
259,11,3
259,6,3
259,7,3
260,5,3
261,5,3
260,9,3
261,9,3
261,6,3
261,7,3
261,10,3
261,11,3
261,8,3
249,13,1
249,14,2
250,13,1
250,14,2
251,13,1
251,14,2
252,13,1
252,14,2
253,13,1
253,14,2
254,13,1
254,14,2
255,13,1
255,14,2
256,13,1
256,14,2
250,12,6
251,12,7
250,11,4
251,11,5
270,11,3
270,10,3
272,9,3
272,11,3
272,10,3
274,8,3
274,9,3
274,10,3
274,11,3
274,6,3
274,7,3
275,5,3
276,5,3
275,9,3
276,9,3
276,6,3
276,7,3
276,10,3
276,11,3
276,8,3

234,13,1
234,14,2
235,13,1
235,14,2
236,13,1
236,14,2
237,13,1
237,14,2
238,13,1
238,14,2
239,13,1
239,14,2
240,13,1
240,14,2
241,13,1
241,14,2
235,12,6
236,12,7
235,11,4
236,11,5
259,12,11
256,11,3
256,12,3
256,10,3
248,13,1
248,14,2
249,13,1
249,14,2
250,13,1
250,14,2
251,13,1
251,14,2
252,13,1
252,14,2
253,13,1
253,14,2
254,13,1
254,14,2
255,13,1
255,14,2
256,13,1
256,14,2
257,13,1
257,14,2
258,13,1
258,14,2
259,13,1
259,14,2
260,13,1
260,14,2
261,13,1
261,14,2
262,13,1
262,14,2
263,13,1
263,14,2
240,13,1
240,14,2
241,13,1
241,14,2
242,13,1
242,14,2
273,12,12
264,9,3
264,10,3
264,11,3
265,8,3
265,9,3
265,10,3
265,11,3
266,8,3
266,9,3
266,10,3
266,11,3
266,7,3
267,7,3
267,8,3
267,10,3
267,11,3
267,9,3
263,13,1
263,14,2
264,13,1
264,14,2
265,13,1
265,14,2
266,13,1
266,14,2
267,13,1
267,14,2
268,13,1
268,14,2
269,13,1
269,14,2
270,13,1
270,14,2
271,13,1
271,14,2
272,13,1
272,14,2
273,13,1
273,14,2
274,13,1
274,14,2
275,13,1
275,14,2
276,13,1
276,14,2
277,13,1
277,14,2
281,12,3
278,13,1
278,14,2
279,13,1
279,14,2
280,13,1
280,14,2
281,13,1
281,14,2
282,13,1
282,14,2
283,13,1
283,14,2
284,13,1
284,14,2
285,13,1
285,14,2
105,9,9
149,13,1
149,14,2
241,11,3
241,10,3
243,9,3
243,11,3
243,10,3
245,8,3
245,10,3
245,11,3
245,6,3
245,7,3


TestLevelC16
0,13,1
0,14,2
1,13,1
1,14,2
2,13,1
2,14,2
3,13,1
3,14,2
4,13,1
4,14,2
5,13,1
5,14,2
6,13,1
6,14,2
7,13,1
7,14,2
8,13,1
8,14,2
9,13,1
9,14,2
10,13,1
10,14,2
11,13,1
11,14,2
12,13,1
12,14,2
13,13,1
13,14,2
14,13,1
14,14,2
15,13,1
15,14,2
24,11,4
25,11,5
17,9,9
18,9,8
19,9,8
18,5,10
24,12,6
25,12,7
16,13,1
16,14,2
17,13,1
17,14,2
18,13,1
18,14,2
19,13,1
19,14,2
20,13,1
20,14,2
21,13,1
21,14,2
22,13,1
22,14,2
23,13,1
23,14,2
24,13,1
24,14,2
25,13,1
25,14,2
26,13,1
26,14,2
27,13,1
27,14,2
28,13,1
28,14,2
29,13,1
29,14,2
30,13,1
30,14,2
35,12,12
31,13,1
31,14,2
32,13,1
32,14,2
33,13,1
33,14,2
34,13,1
34,14,2
35,13,1
35,14,2
36,13,1
36,14,2
37,13,1
37,14,2
38,13,1
38,14,2
39,13,1
39,14,2
40,13,1
40,14,2
43,13,1
43,14,2
44,13,1
44,14,2
45,13,1
45,14,2
54,11,4
55,11,5
42,9,9
48,9,8
49,9,8
46,13,1
46,14,2
47,13,1
47,14,2
48,13,1
48,14,2
49,13,1
49,14,2
50,13,1
50,14,2
51,13,1
51,14,2
52,13,1
52,14,2
53,13,1
53,14,2
54,13,1
54,14,2
55,13,1
55,14,2
56,13,1
56,14,2
57,13,1
57,14,2
58,13,1
58,14,2
59,13,1
59,14,2
60,13,1
60,14,2
48,5,10
54,12,6
55,12,7
66,13,1
66,14,2
67,13,1
67,14,2
68,13,1
68,14,2
69,13,1
69,14,2
70,13,1
70,14,2
71,13,1
71,14,2
72,13,1
72,14,2
73,13,1
73,14,2
74,13,1
74,14,2
75,13,1
75,14,2
76,13,1
76,14,2
77,13,1
77,14,2
78,13,1
78,14,2
79,13,1
79,14,2
74,11,4
75,11,5
69,9,9
69,9,10
68,9,8
69,9,8
74,12,6
75,12,7
61,13,1
61,14,2
62,13,1
62,14,2
63,13,1
63,14,2
64,13,1
64,14,2
65,13,1
65,14,2
86,12,11
39,12,11
80,9,9
83,13,1
83,14,2
84,13,1
84,14,2
85,13,1
85,14,2
86,13,1
86,14,2
87,13,1
87,14,2
88,13,1
88,14,2
89,13,1
89,14,2
90,13,1
90,14,2
93,11,3
93,10,3
95,9,3
95,11,3
95,10,3
97,8,3
97,9,3
97,10,3
97,11,3
97,6,3
97,7,3
98,5,3
99,5,3
98,9,3
99,9,3
99,6,3
99,7,3
99,10,3
99,11,3
99,8,3
91,13,1
91,14,2
92,13,1
92,14,2
93,13,1
93,14,2
94,13,1
94,14,2
88,12,6
89,12,7
88,11,4
89,11,5
108,11,3
108,10,3
110,9,3
110,11,3
110,10,3
112,8,3
112,9,3
112,10,3
112,11,3
112,6,3
112,7,3
113,5,3
114,5,3
113,9,3
114,9,3
114,6,3
114,7,3
114,10,3
114,11,3
114,8,3
102,13,1
102,14,2
103,13,1
103,14,2
104,13,1
104,14,2
105,13,1
105,14,2
106,13,1
106,14,2
107,13,1
107,14,2
108,13,1
108,14,2
109,13,1
109,14,2
103,12,6
104,12,7
103,11,4
104,11,5
124,11,3
124,12,3
125,12,3
125,10,3
125,11,3
126,10,3
126,11,3
126,12,3
126,9,3
127,9,3
127,10,3
127,11,3
127,12,3
127,8,3
128,8,3
128,9,3
128,10,3
128,11,3
128,12,3
128,7,3
123,11,11
116,5,8
117,5,8
119,13,1
119,14,2
120,13,1
120,14,2
121,13,1
121,14,2
122,13,1
122,14,2
123,13,1
123,14,2
124,13,1
124,14,2
125,13,1
125,14,2
126,13,1
126,14,2
127,13,1
127,14,2
129,12,3
128,13,1
128,14,2
129,13,1
129,14,2
130,13,1
130,14,2
131,13,1
131,14,2
132,13,1
132,14,2
133,13,1
133,14,2
134,13,1
134,14,2
135,13,1
135,14,2
136,13,1
136,14,2
137,13,1
137,14,2
138,13,1
138,14,2
139,13,1
139,14,2
94,11,3
94,10,3
96,9,3
96,11,3
96,10,3
98,8,3
98,10,3
98,11,3
98,6,3
98,7,3
109,11,3
109,10,3
111,9,3
111,11,3
111,10,3
113,8,3
113,10,3
113,11,3
113,6,3
113,7,3


TestLevelD1
0,5,8
0,13,1
0,14,2
2,9,9
2,13,1
2,14,2
3,9,8
3,13,1
3,14,2
4,9,8
4,13,1
4,14,2
5,13,1
5,14,2
6,11,3
6,12,3
6,13,1
6,14,2
7,11,3
7,12,3
7,13,1
7,14,2
9,10,3
9,11,3
9,12,3
9,13,1
9,14,2
10,13,1
10,14,2
11,9,8
11,13,1
11,14,2
12,13,1
12,14,2
13,10,3
13,11,3
13,12,3
13,13,1
13,14,2
14,9,10
14,13,1
14,14,2
15,9,10
15,13,1
15,14,2
16,13,1
16,14,2
17,13,1
17,14,2
18,13,1
18,14,2
19,9,3
19,10,3
19,11,3
19,12,3
19,13,1
19,14,2
20,13,1
20,14,2
21,9,9
21,13,1
21,14,2
22,9,9
22,13,1
22,14,2
23,13,1
23,14,2
24,9,9
24,13,1
24,14,2
25,13,1
25,14,2
26,13,1
26,14,2
27,5,8
27,13,1
27,14,2
28,12,11
28,13,1
28,14,2
29,13,1
29,14,2
30,12,3
30,13,1
30,14,2
31,12,11
31,13,1
31,14,2
32,13,1
32,14,2
33,12,11
33,13,1
33,14,2
34,9,9
34,13,1
34,14,2
35,9,8
35,13,1
35,14,2
36,9,8
36,13,1
36,14,2
37,13,1
37,14,2
38,12,11
38,13,1
38,14,2
39,13,1
39,14,2
40,5,10
40,9,9
40,13,1
40,14,2
41,12,11
41,13,1
41,14,2
42,9,8
42,13,1
42,14,2
43,5,9
43,9,9
43,13,1
43,14,2
44,13,1
44,14,2
45,9,3
45,10,3
45,11,3
45,12,3
45,13,1
45,14,2
46,13,1
46,14,2
47,9,10
47,13,1
47,14,2
48,9,9
48,13,1
48,14,2
49,13,1
49,14,2
50,5,10
50,9,9
50,13,1
50,14,2
51,13,1
51,14,2
52,9,9
52,13,1
52,14,2
53,13,1
53,14,2
54,13,1
54,14,2
55,13,1
55,14,2
56,13,1
56,14,2
57,9,9
57,13,1
57,14,2
58,5,8
59,9,3
59,10,3
59,11,3
59,12,3
59,13,1
59,14,2
60,13,1
60,14,2
61,13,1
61,14,2
62,9,3
62,10,3
62,11,3
62,12,3
63,9,4
64,9,5
63,10,6
64,10,7
63,11,6
64,11,7
63,12,6
64,12,7
62,13,1
62,14,2
63,13,1
63,14,2
64,13,1
64,14,2
65,13,1
65,14,2
66,13,1
66,14,2
67,5,8
68,5,8
68,12,11
68,13,1
68,14,2
69,13,1
69,14,2
70,5,10
70,9,9
70,13,1
70,14,2
71,9,9
71,12,12
71,13,1
71,14,2
73,5,9
73,9,8
73,13,1
73,14,2
74,9,4
75,9,5
74,10,6
75,10,7
74,10,6
75,10,7
74,11,6
75,11,7
74,11,6
75,11,7
74,12,6
75,12,7
74,12,6
75,12,7
74,13,1
74,14,2
75,13,1
75,14,2
76,13,1
76,14,2
77,13,1
77,14,2
78,12,3
78,13,1
78,14,2
79,13,1
79,14,2
80,12,11
80,13,1
80,14,2
81,13,1
81,14,2
82,13,1
82,14,2
83,9,9
83,13,1
83,14,2
84,9,8
84,13,1
84,14,2
85,9,8
85,13,1
85,14,2
86,13,1
86,14,2
87,13,1
87,14,2
88,12,3
88,13,1
88,14,2
89,11,3
89,12,3
89,13,1
89,14,2
90,10,3
90,11,3
90,12,3
90,13,1
90,14,2
91,9,3
91,10,3
91,11,3
91,12,3
91,13,1
91,14,2
92,13,1
92,14,2
94,9,4
95,9,5
94,10,6
95,10,7
94,10,6
95,10,7
94,11,6
95,11,7
94,11,6
95,11,7
94,12,6
95,12,7
94,12,6
95,12,7
94,13,1
94,14,2
95,13,1
95,14,2
97,11,4
98,11,5
97,12,6
98,12,7
97,12,6
98,12,7
97,13,1
97,14,2
98,13,1
98,14,2
99,13,1
99,14,2
100,13,1
100,14,2
101,9,9
101,13,1
101,14,2
102,9,8
102,13,1
102,14,2
103,9,8
103,13,1
103,14,2
104,13,1
104,14,2
105,5,10
105,9,9
105,13,1
105,14,2
106,13,1
106,14,2
107,9,9
107,13,1
107,14,2
108,5,9
108,9,8
108,13,1
108,14,2
109,9,9
109,13,1
109,14,2
110,13,1
110,14,2
111,9,8
111,13,1
111,14,2
112,12,3
112,13,1
112,14,2
113,13,1
113,14,2
114,5,10
114,9,9
114,13,1
114,14,2
115,13,1
115,14,2
116,9,9
116,13,1
116,14,2
117,12,11
117,13,1
117,14,2
118,11,3
118,12,3
118,13,1
118,14,2
119,12,11
119,13,1
119,14,2
120,12,11
120,13,1
120,14,2
121,13,1
121,14,2
123,13,1
123,14,2
125,13,1
125,14,2
126,13,1
126,14,2
127,13,1
127,14,2
129,13,1
129,14,2
130,13,1
130,14,2
132,13,1
132,14,2
133,13,1
133,14,2
134,13,1
134,14,2
136,13,1
136,14,2
137,13,1
137,14,2
138,13,1
138,14,2
140,13,1
140,14,2
141,13,1
141,14,2
142,13,1
142,14,2
143,13,1
143,14,2
144,13,1
144,14,2
145,13,1
145,14,2
146,13,1
146,14,2
147,13,1
147,14,2
148,13,1
148,14,2
150,13,1
150,14,2
151,13,1
151,14,2
153,13,1
153,14,2
154,13,1
154,14,2
155,13,1
155,14,2
157,13,1
157,14,2
158,13,1
158,14,2
159,13,1
